age,is_premium_user,total_visits,avg_session_time,pages_per_session,email_open_rate,email_click_rate,total_spent,avg_order_value,discount_used,support_tickets,refund_requested,delivery_delay_days,satisfaction_score,nps_score,marketing_spend_per_user,lifetime_value,last_3_month_purchase_freq,signup_date_year,signup_date_month,signup_date_day_of_week,last_purchase_date_year,last_purchase_date_month,last_purchase_date_day_of_week,customer_tenure_days,spending_per_visit,support_burden,gender_Female,gender_Male,gender_Other,country_Bangladesh,country_Germany,country_India,country_UK,country_USA,city_Berlin,city_Delhi,city_Dhaka,city_Hamburg,city_London,city_Mumbai,city_New York,acquisition_channel_Email,acquisition_channel_Facebook Ads,acquisition_channel_Google Ads,acquisition_channel_Organic,acquisition_channel_Referral,device_type_Desktop,device_type_Mobile,device_type_Tablet,subscription_type_Annual,subscription_type_Monthly,coupon_code_NEW20,coupon_code_NO_COUPON,coupon_code_REF10,coupon_code_SALE15,payment_method_BKash,payment_method_Card,payment_method_PayPal,payment_method_SEPA,payment_method_UPI
0.9966800449466539,-0.6616234691090352,-0.2571391910538554,-2.629822051877655,0.6076500780190247,1.4606136581080134,-0.21585794650048956,-0.5001160966453448,-1.3049833868482856,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,0.36758214081228197,0.9606842610288747,0.891631065898567,-0.5120693978858702,1.3935808158515328,1.3806952365834222,-0.03539750687776587,1.4951982624868372,0.5803495722157718,-0.8682959531036722,-0.9912728147044753,-0.9961078955658625,-0.46850812994655017,-0.6220093026914719,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,-0.00023977279037944597,-1.2005285409409023,-1.6766136200662132,1.391671584856777,-1.3908270236585742,-0.19478001212678628,0.6232248742332849,1.0111285855832206,-1.4041986791960193,2.4025005784276874,2.917015344885249,1.3052916837007567,0.9606842610288747,-0.868030990702113,0.12082908485385897,-0.6881627374216452,1.3806952365834222,-0.940961923875756,-0.9999038576295919,0.5803495722157718,0.5359259824400449,-0.9912728147044753,-0.3569367953194449,-0.24568537718321526,-1.2389810947531483,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.5638577129399767,1.5114336880259611,0.7704584820000484,-0.5892752191896959,-1.385205153821743,0.8401349988468882,-0.9761320552498385,0.5156212803084154,-0.006787486924236919,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,0.010849685129753945,-0.5701274020761927,-1.5746601709804713,0.3319917092898065,1.190045068442845,-0.22555305891649455,-1.140662025256335,-1.5446715352077494,-0.500883433606306,0.5803495722157718,0.5359259824400449,-0.4933792900404273,1.8232866610295644,0.12636634067103517,0.680486702772067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.3392526982985447,-0.6616234691090352,0.2566596454730965,0.4746497479866931,1.0106962019530523,-0.19399609992165323,-1.5290586797948194,-0.595890174319963,0.3644036468983606,1.0111285855832206,0.7067434121990788,-0.41623299031813277,0.010849685129753945,0.36758214081228197,0.9606842610288747,0.7287509546467633,0.5490803055625991,0.6996662980938068,1.3806952365834222,0.5683121044542275,1.4951982624868372,0.5803495722157718,-0.8682959531036722,-0.9912728147044753,-1.1098586845927674,-0.6222837794407969,0.3805698594087522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.2212850595880855,-0.6616234691090352,-1.0278374458442832,1.0802101635991712,0.05347756519108897,0.08177219308329121,1.2355744429300854,0.7515078262695281,1.0193705925464183,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,-1.7328497107235432,0.36758214081228197,-1.257742116979303,1.1575293671728786,-1.555979440645779,-1.6133820944319466,-1.140662025256335,-0.6391071182097593,0.9961778384635513,-0.994405055721569,0.2550815953313015,0.004514234623620646,0.49077741814296494,1.1708940141828192,0.33149255776748254,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,0.2566596454730965,1.2759978427366632,0.0774969151957894,-1.331540308567049,1.6502694113388212,-0.05267674486885035,-0.8176746686365963,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,1.3052916837007567,0.3268481530265382,-0.8304432727209277,-0.2224237557702539,-1.3820772551793712,1.3806952365834222,-1.2428167295417527,-0.500883433606306,0.5803495722157718,-1.1491403402124156,0.004514234623620646,-0.7144392751182886,-0.18278313266318993,-0.6991307766991814,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.8958913413173774,-0.6616234691090352,-1.2847368641077592,-0.4585000192259202,-1.558869067132308,-0.78000372255716,0.6135319903169821,0.4658279747222049,-0.034109002131230574,-0.9889938967784184,1.4103907759974448,-0.41623299031813277,-1.1516165787724442,0.36758214081228197,0.9606842610288747,0.8721411380564708,-0.9447460421986649,-0.6881627374216452,-1.140662025256335,1.4738765214522176,-0.500883433606306,0.5803495722157718,-0.5874515659949289,-0.4933792900404273,0.6668203059226986,1.0260455001295947,2.21606094079224,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10605821611652148,1.5114336880259611,-0.5140386093173314,0.900036697836101,0.024880840301824133,-0.8144747591827781,-0.8379003991135932,-0.369924473095013,-0.14049604219367692,1.0111285855832206,0.7067434121990788,-0.41623299031813277,2.33578221293415,0.36758214081228197,-0.3069879549757983,0.07862264734255667,0.658721933830387,-0.9194675766742205,-1.140662025256335,-1.5446715352077494,-0.500883433606306,0.5803495722157718,1.0976147566575318,-1.4891663393685233,2.0074546051683626,-0.2919192767884709,0.7543123872922678,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6732358841098443,1.5114336880259611,-0.5140386093173314,1.1170304261334403,-0.4129960430526159,-0.15952506329603516,0.5444161622488594,-0.5569934562133768,0.34272765696659774,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,-1.1516165787724442,-0.5701274020761927,0.3268481530265382,1.5598571633418632,-0.8953425054314347,0.6996662980938068,0.12001660566354357,-1.5446715352077494,-0.0018630095830202834,0.5803495722157718,-0.3066071788861854,1.0003012839517167,0.5584862211351702,-0.4781997944862204,0.08988122661046245,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0072190699211439,-0.6616234691090352,0.2566596454730965,1.073865589197388,0.10330372693329723,0.736721888970034,1.166458614861963,-0.719349873028305,0.47324961794661363,-0.9889938967784184,0.0030960484007127816,2.4025005784276874,0.010849685129753945,0.36758214081228197,-0.9408240629781347,0.21783641764324338,0.9717237631200393,0.005751780336080792,-1.140662025256335,-1.2428167295417527,-0.0018630095830202834,2.1551042001531124,-1.4299847273211592,0.5024077592876686,2.1482889153921496,-0.7221719900251931,-0.15928045864521462,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,-1.541636282371235,-2.658940710838967,-0.2370011889460669,-1.1591851254389585,-0.2849737745686122,1.1316027076509985,-0.9552950359550865,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,-0.5703834468213451,0.36758214081228197,-0.9408240629781347,0.4210885222822461,0.34042544710599143,-0.45685789816906985,1.3806952365834222,-0.6391071182097593,0.9961778384635513,0.5803495722157718,1.0976147566575318,-1.4891663393685233,-0.16193544270189375,2.2175391663437245,0.680486702772067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6.563066475134981,1.5114336880259611,1.2842573185270003,-1.01871145235781,-1.2680454245155202,0.35754048608823547,-1.5290586797948194,15.438275807564827,0.6469531706635407,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,1.3052916837007567,-0.9408240629781347,-1.2453003082169738,0.3288307560096793,1.1622759765989574,-1.140662025256335,0.2664572987882308,-0.500883433606306,0.5803495722157718,-0.8682959531036722,1.0003012839517167,0.9214054051733904,9.664691810875045,-0.8071008403099748,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.22792496969477813,1.5114336880259611,1.5411567367904762,-0.28996058047898,-0.20355641729393253,1.4606136581080134,1.2355744429300854,-0.6920087716539934,0.26665773267548143,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,0.592082817080853,0.36758214081228197,-0.9408240629781347,0.8637883118384297,-0.36753386352234196,-1.1507724159267958,0.12001660566354357,0.5683121044542275,-1.4989242816528776,-0.994405055721569,0.2550815953313015,0.5024077592876686,-0.8200650077861289,-0.79023067010445,-0.41635203867091314,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5638577129399767,-0.6616234691090352,0.5135590637365725,1.8430882121238201,1.375403518228302,-0.5387064661778337,-1.6672903359310647,0.3804367071233322,0.10954355437967257,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,0.592082817080853,0.36758214081228197,0.3268481530265382,0.8150634922331892,-0.11108690442687039,-1.3820772551793712,0.12001660566354357,-0.940961923875756,-0.0018630095830202834,-0.994405055721569,0.2550815953313015,0.5024077592876686,-0.3542284431997567,0.09431808968446327,-0.22279226076921074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.7865131701475097,1.5114336880259611,-0.2571391910538554,0.43893808130840184,-0.8178017505122633,-0.4008223196753615,0.12972119384012368,-1.1426286623713489,-0.2823719268992264,1.0111285855832206,0.7067434121990788,2.4025005784276874,0.592082817080853,-0.5701274020761927,0.3268481530265382,-1.2954172655252212,-1.013832716754576,0.6996662980938068,1.3806952365834222,-0.6391071182097593,-1.4989242816528776,-0.994405055721569,-0.8682959531036722,-0.9912728147044753,-1.7950717708738848,-1.0626122894629568,0.6119342814318808,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.3326127881918524,-0.6616234691090352,-0.2571391910538554,-0.46495426628005776,-0.8825767610388913,-1.1936561620645767,0.26795284997636865,0.3207500556929625,0.7782664171441026,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,0.592082817080853,0.36758214081228197,-1.5746601709804713,1.108804547567638,-0.8246350818423023,-1.6133820944319466,1.3806952365834222,0.2664572987882308,1.4951982624868372,-0.994405055721569,-0.5874515659949289,0.004514234623620646,-1.9765313628929948,0.29051203794598773,-0.0050375106297955935,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.3392526982985447,1.5114336880259611,0.2566596454730965,-0.5636825102405381,1.187757431572701,0.5643667058419439,-1.5290586797948194,1.139583632269105,1.1578108129658062,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,-0.5703834468213451,-0.5701274020761927,0.009930099025369971,-1.0267346888448958,0.06456179016564162,-1.3820772551793712,-1.140662025256335,-0.3372523125437626,-0.9999038576295919,0.5803495722157718,-0.025762791777441972,0.004514234623620646,1.2789078849722342,0.7818454616794009,-0.15928045864521462,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.32871367332405454,-0.6616234691090352,0.5135590637365725,-0.5306482987427846,-1.7998136692964142,0.15071426633452736,-0.21585794650048956,-0.2590369302407734,0.7479329360345364,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,-0.5703834468213451,0.36758214081228197,0.6437662070277065,0.16493518492898257,1.3474347968512173,-0.22555305891649455,1.3806952365834222,0.8701669101202242,1.4951982624868372,-0.994405055721569,-1.4299847273211592,-0.4933792900404273,-2.37736747660685,-0.3926300677388654,-0.7308866777611795,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0072190699211439,1.5114336880259611,-0.5140386093173314,-0.8734567349531054,0.038834664261623505,0.8746060354725063,1.166458614861963,0.8250032420242388,-1.307690804645146,1.0111285855832206,-0.7005513153976531,2.4025005784276874,-0.5703834468213451,-0.5701274020761927,1.2776023150300428,0.5394202270378294,-0.5002192094809779,0.6996662980938068,0.12001660566354357,-0.6391071182097593,0.9961778384635513,-0.994405055721569,-1.1491403402124156,-1.4891663393685233,-0.8444401768633227,0.8979720118329206,-0.5745499340713429,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.21738594472028802,-0.6616234691090352,-0.5140386093173314,0.7580070708444993,-0.7377250128030683,1.6329688412361032,1.2355744429300854,0.006389497294879003,1.6383986245248843,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,1.173315949031952,1.3052916837007567,-0.3069879549757983,-1.004460485596786,1.2320400858894163,0.4683614588412314,1.3806952365834222,0.2664572987882308,-1.4989242816528776,-0.994405055721569,1.0976147566575318,1.0003012839517167,-1.4050690656387825,0.08280859125564236,0.08988122661046245,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5533186879654866,-0.6616234691090352,-1.2847368641077592,0.7271573628938761,0.9742416671669331,0.8056639622212701,-0.3540896026367347,-0.1469679988785844,0.6220927488971739,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,-1.1516165787724442,0.36758214081228197,-1.5746601709804713,0.6702811711204751,-0.05264180733479403,1.3935808158515328,1.3806952365834222,-0.03539750687776587,1.4951982624868372,0.5803495722157718,0.2550815953313015,-0.9912728147044753,-0.6358970636473306,0.2327684207690271,-1.2389810947531483,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8958913413173774,1.5114336880259611,-1.2847368641077592,-1.1257116816376944,-0.5388257427745231,-1.0902430521877227,-0.8379003991135932,-0.7745427796560105,-0.4037102349035143,-0.9889938967784184,-1.4041986791960193,-0.41623299031813277,0.592082817080853,0.36758214081228197,0.6437662070277065,-1.515375022600306,1.050091672329665,-1.1507724159267958,-1.140662025256335,1.4738765214522176,-0.0018630095830202834,0.5803495722157718,0.2550815953313015,1.0003012839517167,0.8997385882158847,-0.5796401305635691,-1.2389810947531483,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.4400414019278211,-0.6616234691090352,-0.00023977279037944597,-1.7392555828450602,-0.9921742794056135,0.9090770720981244,-0.6305529149092253,0.3893780176674666,0.5582307220061193,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,1.173315949031952,0.36758214081228197,-0.3069879549757983,-0.28054888003321504,0.32868022718315354,-1.6133820944319466,-1.140662025256335,0.2664572987882308,1.4951982624868372,-0.994405055721569,1.0976147566575318,1.4981948086157646,0.4961941223823414,0.25845106814107394,-0.08730041623801905,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-1.6751854415437433,1.5114336880259611,-0.7709380275808073,-0.5060738528455492,-0.8652882413021707,1.1503743284774506,-1.5981745078629421,0.09063963827592117,-0.1913994906939009,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,0.010849685129753945,0.36758214081228197,0.009930099025369971,-0.8304432727209277,-0.25011323226496385,-0.22555305891649455,1.3806952365834222,0.2664572987882308,-0.9999038576295919,-0.994405055721569,-0.3066071788861854,1.0003012839517167,-1.900697503541725,0.27049607504894124,-0.5191806706811926,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.109957330984319,1.5114336880259611,1.2842573185270003,-0.7020337470996018,1.50556637040961,0.9435481087237424,-1.3908270236585742,0.1059398211837016,0.49264240336405335,-0.9889938967784184,-0.7005513153976531,-0.41623299031813277,1.173315949031952,0.36758214081228197,0.3268481530265382,-1.5056300586792581,-0.8814351711135009,-0.6881627374216452,0.12001660566354357,-0.3372523125437626,0.4971574144402655,0.5803495722157718,0.5359259824400449,1.0003012839517167,0.47994400966421213,-0.25932142927630886,-0.8071008403099748,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.21738594472028802,-0.6616234691090352,-0.5140386093173314,0.2335447017067144,0.36242994802309875,1.5984978046104852,-1.4599428517266968,-0.2471889337175127,1.474897981741796,-0.9889938967784184,0.7067434121990788,2.4025005784276874,0.592082817080853,-1.5078369449646674,-0.9408240629781347,-0.9585199413975594,1.2422219433958113,-1.3820772551793712,-1.140662025256335,0.5683121044542275,-1.4989242816528776,-0.994405055721569,1.6593035308750186,-1.4891663393685233,0.5909864465714287,-0.1697010478013219,0.7543123872922678,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5619081555060778,1.5114336880259611,1.2842573185270003,1.6576011213311186,1.6571600772436768,-1.1591851254389585,-0.6305529149092253,0.5138229407313437,-0.07062780750587241,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,1.173315949031952,-0.5701274020761927,-0.9408240629781347,1.4206433930411766,0.9277066428457076,-0.6881627374216452,-1.140662025256335,1.172021715786221,-1.4989242816528776,-0.994405055721569,-1.4299847273211592,-1.4891663393685233,-0.4896460491841672,0.0046851436569030295,-0.3752205858668013,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.4505804269023112,-0.6616234691090352,0.2566596454730965,-0.8589213208738256,-0.22298947725617263,-0.6076485394290698,0.6135319903169821,-0.05267674486885035,1.055365939479081,-0.9889938967784184,0.7067434121990788,2.4025005784276874,0.010849685129753945,0.36758214081228197,1.594520369031211,1.4484861471013137,0.3791988471088736,0.9309711373463821,0.12001660566354357,-0.3372523125437626,0.4971574144402655,0.5803495722157718,-0.5874515659949289,-0.9912728147044753,0.20369209345601466,-0.18278313266318993,0.3805698594087522,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6732358841098443,-0.6616234691090352,2.825653828107856,0.7089068672310351,0.24139677430849246,-0.5387064661778337,1.166458614861963,1.1033057925697913,-0.2737372598674414,1.0111285855832206,0.7067434121990788,-0.41623299031813277,0.010849685129753945,0.36758214081228197,-0.6239060089769665,-0.2986466701723044,-1.767869238461175,-0.9194675766742205,1.3806952365834222,-1.2428167295417527,-1.4989242816528776,0.5803495722157718,-0.025762791777441972,1.4981948086157646,-0.39756207711476804,0.048147935968848234,-0.24233435373044024,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.005269512487245062,-0.6616234691090352,0.5135590637365725,0.6875714343695138,-1.5128239541951158,0.4954246325907078,-0.9761320552498385,1.2056702595611077,1.036684678000313,-0.9889938967784184,0.0030960484007127816,-0.41623299031813277,-1.1516165787724442,-0.5701274020761927,0.9606842610288747,1.1686664687969333,-0.245399892078722,-1.1507724159267958,0.12001660566354357,-0.03539750687776587,0.9961778384635513,0.5803495722157718,1.3784591437662752,0.5024077592876686,0.7020288834786453,0.7227192219967844,-0.22279226076921074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.005269512487245062,-0.6616234691090352,-1.541636282371235,-1.819066960011809,-0.08694998241341052,0.9435481087237424,0.8899953025894725,-1.1189933029312482,0.44547368146886435,-0.9889938967784184,0.7067434121990788,-0.41623299031813277,-1.1516165787724442,0.36758214081228197,1.594520369031211,-0.7803263154126803,-1.1788776496014226,-1.1507724159267958,0.12001660566354357,1.4738765214522176,-0.9999038576295919,-0.994405055721569,-0.8682959531036722,-0.9912728147044753,-1.3617354317237709,-1.0196198864203074,1.6402206015346747,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.22792496969477813,1.5114336880259611,2.56875440984438,-0.6605914901641432,0.08654788992883516,-0.5731775028034517,0.8208794745213498,1.053190996863597,0.33958816456808544,1.0111285855832206,0.0030960484007127816,-0.41623299031813277,1.173315949031952,-1.5078369449646674,1.594520369031211,0.3723637026770055,-0.007467792674597268,-0.9194675766742205,0.12001660566354357,-1.2428167295417527,-0.500883433606306,-0.994405055721569,-1.1491403402124156,0.5024077592876686,-0.692772458160783,0.0672762246359125,-0.5479726876440707,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.22792496969477813,-0.6616234691090352,-1.2847368641077592,-1.139238965911291,1.5827156226229617,1.6674398778617214,0.4753003341807367,-0.02849395854736788,0.3199383601441745,1.0111285855832206,-0.7005513153976531,-0.41623299031813277,0.010849685129753945,-2.445546487853142,-0.3069879549757983,-1.5654919799085534,0.6786096639073876,0.23705661958865612,-1.140662025256335,1.7757313271182142,-0.0018630095830202834,0.5803495722157718,1.3784591437662752,1.4981948086157646,1.110990053551565,0.38613551967757725,-0.3752205858668013,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4400414019278211,-0.6616234691090352,-0.2571391910538554,0.7820790198845552,0.6332548821545806,1.1848453651030686,-1.045247883317961,0.029019124892987247,-0.4996540226423175,1.0111285855832206,-1.4041986791960193,-0.41623299031813277,0.010849685129753945,0.36758214081228197,0.6437662070277065,-0.6842688139052066,-0.395472536524992,1.3935808158515328,1.3806952365834222,0.8701669101202242,0.4971574144402655,0.5803495722157718,-0.8682959531036722,1.4981948086157646,-1.2046510087818547,0.02076080086003615,-1.2389810947531483,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
